link_type,node_a,node_b,window_start_s,window_end_s
rover_orbiter,rover_2,orbiter_2,362760,363390
rover_orbiter,rover_2,orbiter_2,408600,409260
rover_orbiter,rover_2,orbiter_2,454800,455460
rover_orbiter,rover_2,orbiter_2,493800,494070
rover_orbiter,rover_2,orbiter_2,500730,501240
rover_orbiter,rover_2,orbiter_2,539850,540450
rover_orbiter,rover_2,orbiter_2,585660,586320
rover_orbiter,rover_2,orbiter_2,631860,632520
rover_orbiter,rover_2,orbiter_2,670920,671100
rover_orbiter,rover_2,orbiter_2,677760,678300
rover_orbiter,rover_2,orbiter_2,716910,717510
rover_orbiter,rover_2,orbiter_2,762720,763380
rover_orbiter,rover_2,orbiter_2,808920,809610
rover_orbiter,rover_2,orbiter_2,854820,855390
rover_orbiter,rover_2,orbiter_2,894000,894540
rover_orbiter,rover_2,orbiter_2,901260,901380
rover_orbiter,rover_2,orbiter_2,939780,940440
rover_orbiter,rover_2,orbiter_2,985980,986670
rover_orbiter,rover_2,orbiter_2,1031880,1032450
rover_orbiter,rover_2,orbiter_2,1071090,1071600
rover_orbiter,rover_2,orbiter_2,1078260,1078500
rover_orbiter,rover_2,orbiter_2,1116870,1117500
rover_orbiter,rover_2,orbiter_2,1163040,1163730
rover_orbiter,rover_2,orbiter_2,1208940,1209540
rover_orbiter,rover_2,orbiter_2,1248150,1248660
rover_orbiter,rover_2,orbiter_2,1255290,1255590
rover_orbiter,rover_2,orbiter_2,1293930,1294560
rover_orbiter,rover_2,orbiter_2,1340100,1340790
rover_orbiter,rover_2,orbiter_2,1386000,1386600
rover_orbiter,rover_2,orbiter_2,1425240,1425690
rover_orbiter,rover_2,orbiter_2,1432320,1432680
rover_orbiter,rover_2,orbiter_2,1470990,1471620
rover_orbiter,rover_2,orbiter_2,1517160,1517850
rover_orbiter,rover_2,orbiter_2,1563030,1563690
rover_orbiter,rover_2,orbiter_2,1602330,1602750
rover_orbiter,rover_2,orbiter_2,1609350,1609770
rover_orbiter,rover_2,orbiter_2,1648080,1648680
rover_orbiter,rover_2,orbiter_2,1694250,1694910
rover_orbiter,rover_2,orbiter_2,1740090,1740750
rover_orbiter,rover_2,orbiter_2,1779420,1779780
rover_orbiter,rover_2,orbiter_2,1786410,1786860
rover_orbiter,rover_2,orbiter_2,1825140,1825740
rover_orbiter,rover_2,orbiter_2,1871310,1872000
rover_orbiter,rover_2,orbiter_2,1917150,1917810
rover_orbiter,rover_2,orbiter_2,1956510,1956810
rover_orbiter,rover_2,orbiter_2,1963440,1963950
rover_orbiter,rover_2,orbiter_2,2002200,2002800
rover_orbiter,rover_2,orbiter_2,2048370,2049060
rover_orbiter,rover_2,orbiter_2,2094210,2094900
rover_orbiter,rover_2,orbiter_2,2133600,2133840
rover_orbiter,rover_2,orbiter_2,2140500,2141040
rover_orbiter,rover_2,orbiter_2,2179290,2179830
rover_orbiter,rover_2,orbiter_2,2186520,2186670
rover_orbiter,rover_2,orbiter_2,2225430,2226120
rover_orbiter,rover_2,orbiter_2,2271270,2271960
rover_orbiter,rover_2,orbiter_2,2310720,2310840
rover_orbiter,rover_2,orbiter_2,2317560,2318100
rover_orbiter,rover_2,orbiter_2,2356380,2356890
rover_orbiter,rover_2,orbiter_2,2363550,2363790
rover_orbiter,rover_2,orbiter_2,2402490,2403180
rover_orbiter,rover_2,orbiter_2,2448330,2449020
rover_orbiter,rover_2,orbiter_2,2494590,2495190
rover_orbiter,rover_2,orbiter_2,2533440,2533950
rover_orbiter,rover_2,orbiter_2,2540580,2540880
rover_orbiter,rover_2,orbiter_2,2579580,2580240
rover_orbiter,rover_2,orbiter_3,7800,8370
rover_orbiter,rover_2,orbiter_3,53580,54270
rover_orbiter,rover_2,orbiter_3,99780,100470
rover_orbiter,rover_2,orbiter_3,145680,146250
rover_orbiter,rover_2,orbiter_3,184860,185430
rover_orbiter,rover_2,orbiter_3,192120,192240
rover_orbiter,rover_2,orbiter_3,230640,231330
rover_orbiter,rover_2,orbiter_3,276840,277530
rover_orbiter,rover_2,orbiter_3,322740,323340
rover_orbiter,rover_2,orbiter_3,361950,362460
rover_orbiter,rover_2,orbiter_3,369120,369360
rover_orbiter,rover_2,orbiter_3,407730,408360
rover_orbiter,rover_2,orbiter_3,453900,454590
rover_orbiter,rover_2,orbiter_3,499800,500400
rover_orbiter,rover_2,orbiter_3,539010,539520
rover_orbiter,rover_2,orbiter_3,546150,546450
rover_orbiter,rover_2,orbiter_3,584790,585420
rover_orbiter,rover_2,orbiter_3,630960,631650
rover_orbiter,rover_2,orbiter_3,676860,677460
rover_orbiter,rover_2,orbiter_3,716100,716550
rover_orbiter,rover_2,orbiter_3,723180,723570
rover_orbiter,rover_2,orbiter_3,761850,762480
rover_orbiter,rover_2,orbiter_3,808050,808710
rover_orbiter,rover_2,orbiter_3,853920,854550
rover_orbiter,rover_2,orbiter_3,893190,893610
rover_orbiter,rover_2,orbiter_3,900210,900630
rover_orbiter,rover_2,orbiter_3,938940,939540
rover_orbiter,rover_2,orbiter_3,985110,985800
rover_orbiter,rover_2,orbiter_3,1030980,1031610
rover_orbiter,rover_2,orbiter_3,1070280,1070640
rover_orbiter,rover_2,orbiter_3,1077270,1077720
rover_orbiter,rover_2,orbiter_3,1116000,1116600
rover_orbiter,rover_2,orbiter_3,1162170,1162860
rover_orbiter,rover_2,orbiter_3,1208010,1208670
rover_orbiter,rover_2,orbiter_3,1247370,1247670
rover_orbiter,rover_2,orbiter_3,1254300,1254810
rover_orbiter,rover_2,orbiter_3,1293090,1293660
rover_orbiter,rover_2,orbiter_3,1339230,1339920
rover_orbiter,rover_2,orbiter_3,1385070,1385760
rover_orbiter,rover_2,orbiter_3,1424460,1424700
rover_orbiter,rover_2,orbiter_3,1431360,1431900
rover_orbiter,rover_2,orbiter_3,1470150,1470720
rover_orbiter,rover_2,orbiter_3,1477410,1477530
rover_orbiter,rover_2,orbiter_3,1516290,1516980
rover_orbiter,rover_2,orbiter_3,1562130,1562820
rover_orbiter,rover_2,orbiter_3,1601580,1601730
rover_orbiter,rover_2,orbiter_3,1608420,1608960
rover_orbiter,rover_2,orbiter_3,1647240,1647750
rover_orbiter,rover_2,orbiter_3,1654410,1654650
rover_orbiter,rover_2,orbiter_3,1693380,1694040
rover_orbiter,rover_2,orbiter_3,1739220,1739880
rover_orbiter,rover_2,orbiter_3,1785450,1786050
rover_orbiter,rover_2,orbiter_3,1824300,1824810
rover_orbiter,rover_2,orbiter_3,1831440,1831740
rover_orbiter,rover_2,orbiter_3,1870440,1871100
rover_orbiter,rover_2,orbiter_3,1916280,1916940
rover_orbiter,rover_2,orbiter_3,1962510,1963110
rover_orbiter,rover_2,orbiter_3,2001390,2001840
rover_orbiter,rover_2,orbiter_3,2008470,2008860
rover_orbiter,rover_2,orbiter_3,2047500,2048160
rover_orbiter,rover_2,orbiter_3,2093340,2094030
rover_orbiter,rover_2,orbiter_3,2139570,2140200
rover_orbiter,rover_2,orbiter_3,2178480,2178900
rover_orbiter,rover_2,orbiter_3,2185500,2185920
rover_orbiter,rover_2,orbiter_3,2224560,2225220
rover_orbiter,rover_2,orbiter_3,2270400,2271090
rover_orbiter,rover_2,orbiter_3,2316630,2317260
rover_orbiter,rover_2,orbiter_3,2355570,2355930
rover_orbiter,rover_2,orbiter_3,2362560,2363010
rover_orbiter,rover_2,orbiter_3,2401650,2402280
rover_orbiter,rover_2,orbiter_3,2447460,2448150
rover_orbiter,rover_2,orbiter_3,2493690,2494320
rover_orbiter,rover_2,orbiter_3,2532660,2532960
rover_orbiter,rover_2,orbiter_3,2539590,2540100
rover_orbiter,rover_2,orbiter_3,2578710,2579310
rover_orbiter,rover_2,orbiter_4,6960,7440
rover_orbiter,rover_2,orbiter_4,14040,14430
rover_orbiter,rover_2,orbiter_4,52710,53340
rover_orbiter,rover_2,orbiter_4,98910,99600
rover_orbiter,rover_2,orbiter_4,144780,145410
rover_orbiter,rover_2,orbiter_4,184050,184470
rover_orbiter,rover_2,orbiter_4,191100,191520
rover_orbiter,rover_2,orbiter_4,229800,230400
rover_orbiter,rover_2,orbiter_4,275970,276660
rover_orbiter,rover_2,orbiter_4,321840,322470
rover_orbiter,rover_2,orbiter_4,361140,361500
rover_orbiter,rover_2,orbiter_4,368130,368580
rover_orbiter,rover_2,orbiter_4,406860,407460
rover_orbiter,rover_2,orbiter_4,453030,453720
rover_orbiter,rover_2,orbiter_4,498900,499560
rover_orbiter,rover_2,orbiter_4,538230,538560
rover_orbiter,rover_2,orbiter_4,545190,545670
rover_orbiter,rover_2,orbiter_4,583950,584520
rover_orbiter,rover_2,orbiter_4,630090,630780
rover_orbiter,rover_2,orbiter_4,675960,676620
rover_orbiter,rover_2,orbiter_4,715320,715590
rover_orbiter,rover_2,orbiter_4,722220,722760
rover_orbiter,rover_2,orbiter_4,761010,761580
rover_orbiter,rover_2,orbiter_4,768270,768390
rover_orbiter,rover_2,orbiter_4,807150,807840
rover_orbiter,rover_2,orbiter_4,853020,853680
rover_orbiter,rover_2,orbiter_4,892440,892590
rover_orbiter,rover_2,orbiter_4,899280,899820
rover_orbiter,rover_2,orbiter_4,938100,938610
rover_orbiter,rover_2,orbiter_4,945270,945510
rover_orbiter,rover_2,orbiter_4,984240,984900
rover_orbiter,rover_2,orbiter_4,1030080,1030740
rover_orbiter,rover_2,orbiter_4,1076340,1076910
rover_orbiter,rover_2,orbiter_4,1115160,1115670
rover_orbiter,rover_2,orbiter_4,1122300,1122630
rover_orbiter,rover_2,orbiter_4,1161300,1161960
rover_orbiter,rover_2,orbiter_4,1207140,1207830
rover_orbiter,rover_2,orbiter_4,1253370,1253970
rover_orbiter,rover_2,orbiter_4,1292250,1292730
rover_orbiter,rover_2,orbiter_4,1299330,1299720
rover_orbiter,rover_2,orbiter_4,1338360,1339020
rover_orbiter,rover_2,orbiter_4,1384200,1384890
rover_orbiter,rover_2,orbiter_4,1430430,1431060
rover_orbiter,rover_2,orbiter_4,1469340,1469760
rover_orbiter,rover_2,orbiter_4,1476390,1476810
rover_orbiter,rover_2,orbiter_4,1515450,1516080
rover_orbiter,rover_2,orbiter_4,1561260,1561950
rover_orbiter,rover_2,orbiter_4,1607490,1608120
rover_orbiter,rover_2,orbiter_4,1646430,1646790
rover_orbiter,rover_2,orbiter_4,1653420,1653870
rover_orbiter,rover_2,orbiter_4,1692510,1693140
rover_orbiter,rover_2,orbiter_4,1738320,1739010
rover_orbiter,rover_2,orbiter_4,1784550,1785210
rover_orbiter,rover_2,orbiter_4,1823520,1823820
rover_orbiter,rover_2,orbiter_4,1830480,1830960
rover_orbiter,rover_2,orbiter_4,1869570,1870200
rover_orbiter,rover_2,orbiter_4,1915380,1916070
rover_orbiter,rover_2,orbiter_4,1961610,1962270
rover_orbiter,rover_2,orbiter_4,2000640,2000850
rover_orbiter,rover_2,orbiter_4,2007510,2008050
rover_orbiter,rover_2,orbiter_4,2046660,2047230
rover_orbiter,rover_2,orbiter_4,2092470,2093130
rover_orbiter,rover_2,orbiter_4,2138670,2139330
rover_orbiter,rover_2,orbiter_4,2177760,2177850
rover_orbiter,rover_2,orbiter_4,2184570,2185110
rover_orbiter,rover_2,orbiter_4,2223720,2224290
rover_orbiter,rover_2,orbiter_4,2269530,2270190
rover_orbiter,rover_2,orbiter_4,2315730,2316390
rover_orbiter,rover_2,orbiter_4,2361630,2362200
rover_orbiter,rover_2,orbiter_4,2400810,2401350
rover_orbiter,rover_2,orbiter_4,2408010,2408220
rover_orbiter,rover_2,orbiter_4,2446590,2447250
rover_orbiter,rover_2,orbiter_4,2492790,2493480
rover_orbiter,rover_2,orbiter_4,2538660,2539260
rover_orbiter,rover_2,orbiter_4,2577900,2578410
rover_orbiter,rover_2,orbiter_4,2585040,2585310
rover_orbiter,rover_2,orbiter_5,6210,6450
rover_orbiter,rover_2,orbiter_5,13080,13620
rover_orbiter,rover_2,orbiter_5,51870,52440
rover_orbiter,rover_2,orbiter_5,59130,59250
rover_orbiter,rover_2,orbiter_5,98040,98700
rover_orbiter,rover_2,orbiter_5,143880,144540
rover_orbiter,rover_2,orbiter_5,183330,183450
rover_orbiter,rover_2,orbiter_5,190140,190680
rover_orbiter,rover_2,orbiter_5,228960,229500
rover_orbiter,rover_2,orbiter_5,236130,236370
rover_orbiter,rover_2,orbiter_5,275100,275760
rover_orbiter,rover_2,orbiter_5,320940,321630
rover_orbiter,rover_2,orbiter_5,367200,367770
rover_orbiter,rover_2,orbiter_5,406050,406530
rover_orbiter,rover_2,orbiter_5,413160,413490
rover_orbiter,rover_2,orbiter_5,452160,452820
rover_orbiter,rover_2,orbiter_5,498000,498690
rover_orbiter,rover_2,orbiter_5,544260,544830
rover_orbiter,rover_2,orbiter_5,583110,583590
rover_orbiter,rover_2,orbiter_5,590190,590580
rover_orbiter,rover_2,orbiter_5,629220,629880
rover_orbiter,rover_2,orbiter_5,675060,675750
rover_orbiter,rover_2,orbiter_5,721290,721920
rover_orbiter,rover_2,orbiter_5,760200,760620
rover_orbiter,rover_2,orbiter_5,767250,767670
rover_orbiter,rover_2,orbiter_5,806310,806940
rover_orbiter,rover_2,orbiter_5,852120,852810
rover_orbiter,rover_2,orbiter_5,898350,898980
rover_orbiter,rover_2,orbiter_5,937290,937650
rover_orbiter,rover_2,orbiter_5,944280,944760
rover_orbiter,rover_2,orbiter_5,983370,984000
rover_orbiter,rover_2,orbiter_5,1029180,1029870
rover_orbiter,rover_2,orbiter_5,1075410,1076070
rover_orbiter,rover_2,orbiter_5,1114380,1114710
rover_orbiter,rover_2,orbiter_5,1121340,1121820
rover_orbiter,rover_2,orbiter_5,1160460,1161060
rover_orbiter,rover_2,orbiter_5,1206240,1206930
rover_orbiter,rover_2,orbiter_5,1252470,1253130
rover_orbiter,rover_2,orbiter_5,1291500,1291710
rover_orbiter,rover_2,orbiter_5,1298370,1298910
rover_orbiter,rover_2,orbiter_5,1337520,1338120
rover_orbiter,rover_2,orbiter_5,1383330,1383990
rover_orbiter,rover_2,orbiter_5,1429530,1430190
rover_orbiter,rover_2,orbiter_5,1468620,1468710
rover_orbiter,rover_2,orbiter_5,1475430,1476000
rover_orbiter,rover_2,orbiter_5,1514610,1515150
rover_orbiter,rover_2,orbiter_5,1560390,1561050
rover_orbiter,rover_2,orbiter_5,1606590,1607280
rover_orbiter,rover_2,orbiter_5,1652490,1653060
rover_orbiter,rover_2,orbiter_5,1691670,1692210
rover_orbiter,rover_2,orbiter_5,1698900,1699080
rover_orbiter,rover_2,orbiter_5,1737450,1738110
rover_orbiter,rover_2,orbiter_5,1783650,1784340
rover_orbiter,rover_2,orbiter_5,1829550,1830150
rover_orbiter,rover_2,orbiter_5,1868760,1869270
rover_orbiter,rover_2,orbiter_5,1875900,1876200
rover_orbiter,rover_2,orbiter_5,1914540,1915170
rover_orbiter,rover_2,orbiter_5,1960710,1961400
rover_orbiter,rover_2,orbiter_5,2006580,2007210
rover_orbiter,rover_2,orbiter_5,2045820,2046300
rover_orbiter,rover_2,orbiter_5,2052930,2053290
rover_orbiter,rover_2,orbiter_5,2091600,2092230
rover_orbiter,rover_2,orbiter_5,2137770,2138460
rover_orbiter,rover_2,orbiter_5,2183640,2184270
rover_orbiter,rover_2,orbiter_5,2222910,2223360
rover_orbiter,rover_2,orbiter_5,2229990,2230380
rover_orbiter,rover_2,orbiter_5,2268660,2269290
rover_orbiter,rover_2,orbiter_5,2314830,2315520
rover_orbiter,rover_2,orbiter_5,2360700,2361360
rover_orbiter,rover_2,orbiter_5,2400000,2400390
rover_orbiter,rover_2,orbiter_5,2407020,2407470
rover_orbiter,rover_2,orbiter_5,2445750,2446350
rover_orbiter,rover_2,orbiter_5,2491920,2492580
rover_orbiter,rover_2,orbiter_5,2537760,2538420
rover_orbiter,rover_2,orbiter_5,2577090,2577450
rover_orbiter,rover_2,orbiter_5,2584050,2584530
rover_orbiter,rover_2,orbiter_6,12180,12780
rover_orbiter,rover_2,orbiter_6,51060,51480
rover_orbiter,rover_2,orbiter_6,58110,58530
rover_orbiter,rover_2,orbiter_6,97170,97800
rover_orbiter,rover_2,orbiter_6,142980,143670
rover_orbiter,rover_2,orbiter_6,189210,189840
rover_orbiter,rover_2,orbiter_6,228150,228540
rover_orbiter,rover_2,orbiter_6,235140,235620
rover_orbiter,rover_2,orbiter_6,274230,274860
rover_orbiter,rover_2,orbiter_6,320040,320730
rover_orbiter,rover_2,orbiter_6,366270,366930
rover_orbiter,rover_2,orbiter_6,405240,405570
rover_orbiter,rover_2,orbiter_6,412200,412680
rover_orbiter,rover_2,orbiter_6,451320,451920
rover_orbiter,rover_2,orbiter_6,497130,497790
rover_orbiter,rover_2,orbiter_6,543330,543990
rover_orbiter,rover_2,orbiter_6,582360,582600
rover_orbiter,rover_2,orbiter_6,589260,589770
rover_orbiter,rover_2,orbiter_6,628380,628980
rover_orbiter,rover_2,orbiter_6,674190,674850
rover_orbiter,rover_2,orbiter_6,720390,721050
rover_orbiter,rover_2,orbiter_6,759480,759600
rover_orbiter,rover_2,orbiter_6,766290,766860
rover_orbiter,rover_2,orbiter_6,805470,806040
rover_orbiter,rover_2,orbiter_6,851250,851910
rover_orbiter,rover_2,orbiter_6,897450,898140
rover_orbiter,rover_2,orbiter_6,943350,943920
rover_orbiter,rover_2,orbiter_6,982530,983070
rover_orbiter,rover_2,orbiter_6,989760,989940
rover_orbiter,rover_2,orbiter_6,1028310,1028970
rover_orbiter,rover_2,orbiter_6,1074510,1075200
rover_orbiter,rover_2,orbiter_6,1120410,1121010
rover_orbiter,rover_2,orbiter_6,1159620,1160130
rover_orbiter,rover_2,orbiter_6,1166760,1167060
rover_orbiter,rover_2,orbiter_6,1205400,1206030
rover_orbiter,rover_2,orbiter_6,1251570,1252260
rover_orbiter,rover_2,orbiter_6,1297470,1298070
rover_orbiter,rover_2,orbiter_6,1336710,1337190
rover_orbiter,rover_2,orbiter_6,1343790,1344150
rover_orbiter,rover_2,orbiter_6,1382460,1383090
rover_orbiter,rover_2,orbiter_6,1428630,1429320
rover_orbiter,rover_2,orbiter_6,1474500,1475160
rover_orbiter,rover_2,orbiter_6,1513770,1514220
rover_orbiter,rover_2,orbiter_6,1520850,1521240
rover_orbiter,rover_2,orbiter_6,1559520,1560150
rover_orbiter,rover_2,orbiter_6,1605720,1606380
rover_orbiter,rover_2,orbiter_6,1651560,1652220
rover_orbiter,rover_2,orbiter_6,1690860,1691250
rover_orbiter,rover_2,orbiter_6,1697880,1698330
rover_orbiter,rover_2,orbiter_6,1736610,1737210
rover_orbiter,rover_2,orbiter_6,1782780,1783470
rover_orbiter,rover_2,orbiter_6,1828620,1829280
rover_orbiter,rover_2,orbiter_6,1867950,1868310
rover_orbiter,rover_2,orbiter_6,1874940,1875420
rover_orbiter,rover_2,orbiter_6,1913670,1914270
rover_orbiter,rover_2,orbiter_6,1959840,1960530
rover_orbiter,rover_2,orbiter_6,2005680,2006370
rover_orbiter,rover_2,orbiter_6,2045040,2045340
rover_orbiter,rover_2,orbiter_6,2051970,2052480
rover_orbiter,rover_2,orbiter_6,2090760,2091330
rover_orbiter,rover_2,orbiter_6,2098050,2098080
rover_orbiter,rover_2,orbiter_6,2136900,2137590
rover_orbiter,rover_2,orbiter_6,2182740,2183430
rover_orbiter,rover_2,orbiter_6,2222160,2222340
rover_orbiter,rover_2,orbiter_6,2229030,2229570
rover_orbiter,rover_2,orbiter_6,2267820,2268360
rover_orbiter,rover_2,orbiter_6,2275020,2275230
rover_orbiter,rover_2,orbiter_6,2313960,2314650
rover_orbiter,rover_2,orbiter_6,2359800,2360490
rover_orbiter,rover_2,orbiter_6,2406060,2406630
rover_orbiter,rover_2,orbiter_6,2444910,2445420
rover_orbiter,rover_2,orbiter_6,2452050,2452350
rover_orbiter,rover_2,orbiter_6,2491050,2491710
rover_orbiter,rover_2,orbiter_6,2536860,2537550
rover_orbiter,rover_2,orbiter_6,2583120,2583720
rover_orbiter,rover_2,orbiter_7,11250,11940
rover_orbiter,rover_2,orbiter_7,50340,50460
rover_orbiter,rover_2,orbiter_7,57150,57720
rover_orbiter,rover_2,orbiter_7,96330,96900
rover_orbiter,rover_2,orbiter_7,142110,142800
rover_orbiter,rover_2,orbiter_7,188310,189000
rover_orbiter,rover_2,orbiter_7,234210,234780
rover_orbiter,rover_2,orbiter_7,273390,273930
rover_orbiter,rover_2,orbiter_7,280620,280800
rover_orbiter,rover_2,orbiter_7,319170,319860
rover_orbiter,rover_2,orbiter_7,365370,366060
rover_orbiter,rover_2,orbiter_7,411270,411870
rover_orbiter,rover_2,orbiter_7,450480,450990
rover_orbiter,rover_2,orbiter_7,457650,457920
rover_orbiter,rover_2,orbiter_7,496260,496890
rover_orbiter,rover_2,orbiter_7,542430,543120
rover_orbiter,rover_2,orbiter_7,588330,588930
rover_orbiter,rover_2,orbiter_7,627570,628050
rover_orbiter,rover_2,orbiter_7,634680,635010
rover_orbiter,rover_2,orbiter_7,673320,673950
rover_orbiter,rover_2,orbiter_7,719520,720180
rover_orbiter,rover_2,orbiter_7,765390,766020
rover_orbiter,rover_2,orbiter_7,804630,805080
rover_orbiter,rover_2,orbiter_7,811710,812100
rover_orbiter,rover_2,orbiter_7,850410,851010
rover_orbiter,rover_2,orbiter_7,896580,897270
rover_orbiter,rover_2,orbiter_7,942450,943080
rover_orbiter,rover_2,orbiter_7,981720,982140
rover_orbiter,rover_2,orbiter_7,988740,989190
rover_orbiter,rover_2,orbiter_7,1027470,1028070
rover_orbiter,rover_2,orbiter_7,1073640,1074330
rover_orbiter,rover_2,orbiter_7,1119480,1120140
rover_orbiter,rover_2,orbiter_7,1158810,1159170
rover_orbiter,rover_2,orbiter_7,1165800,1166280
rover_orbiter,rover_2,orbiter_7,1204530,1205130
rover_orbiter,rover_2,orbiter_7,1250700,1251390
rover_orbiter,rover_2,orbiter_7,1296540,1297230
rover_orbiter,rover_2,orbiter_7,1335930,1336200
rover_orbiter,rover_2,orbiter_7,1342830,1343340
rover_orbiter,rover_2,orbiter_7,1381620,1382190
rover_orbiter,rover_2,orbiter_7,1388940,1388940
rover_orbiter,rover_2,orbiter_7,1427760,1428450
rover_orbiter,rover_2,orbiter_7,1473600,1474290
rover_orbiter,rover_2,orbiter_7,1513020,1513230
rover_orbiter,rover_2,orbiter_7,1519890,1520430
rover_orbiter,rover_2,orbiter_7,1558680,1559220
rover_orbiter,rover_2,orbiter_7,1565910,1566090
rover_orbiter,rover_2,orbiter_7,1604820,1605510
rover_orbiter,rover_2,orbiter_7,1650690,1651350
rover_orbiter,rover_2,orbiter_7,1696950,1697490
rover_orbiter,rover_2,orbiter_7,1735770,1736280
rover_orbiter,rover_2,orbiter_7,1742910,1743210
rover_orbiter,rover_2,orbiter_7,1781910,1782570
rover_orbiter,rover_2,orbiter_7,1827750,1828410
rover_orbiter,rover_2,orbiter_7,1873980,1874580
rover_orbiter,rover_2,orbiter_7,1912860,1913340
rover_orbiter,rover_2,orbiter_7,1919940,1920300
rover_orbiter,rover_2,orbiter_7,1958970,1959630
rover_orbiter,rover_2,orbiter_7,2004810,2005500
rover_orbiter,rover_2,orbiter_7,2051040,2051640
rover_orbiter,rover_2,orbiter_7,2089920,2090370
rover_orbiter,rover_2,orbiter_7,2097000,2097390
rover_orbiter,rover_2,orbiter_7,2136030,2136690
rover_orbiter,rover_2,orbiter_7,2181870,2182560
rover_orbiter,rover_2,orbiter_7,2228100,2228730
rover_orbiter,rover_2,orbiter_7,2267010,2267400
rover_orbiter,rover_2,orbiter_7,2274030,2274480
rover_orbiter,rover_2,orbiter_7,2313120,2313750
rover_orbiter,rover_2,orbiter_7,2358930,2359620
rover_orbiter,rover_2,orbiter_7,2405160,2405790
rover_orbiter,rover_2,orbiter_7,2444100,2444460
rover_orbiter,rover_2,orbiter_7,2451090,2451570
rover_orbiter,rover_2,orbiter_7,2490180,2490810
rover_orbiter,rover_2,orbiter_7,2535990,2536680
rover_orbiter,rover_2,orbiter_7,2582220,2582880
